bearing,measurement,t_s,rul_s,vmdlite_ch0_score,vmdlite_ch0_max_kurt,vmdlite_ch0_att_band,vmdlite_ch1_score,vmdlite_ch1_max_kurt,vmdlite_ch1_att_band,vmdlite_ch2_score,vmdlite_ch2_max_kurt,vmdlite_ch2_att_band,vmdlite_ch3_score,vmdlite_ch3_max_kurt,vmdlite_ch3_att_band,vmd_cbam_score,vmd_cbam_chmax,vmd_cbam_chstd,vmd_cbam_top_channel,vmd_cbam_score_rel,vmd_cbam_chmax_rel,vmd_cbam_chstd_rel
Test1,25,15000.0,0.0,0.17852030282736692,2.5824733026540043,3.0,0.19345302170194628,2.849120398681122,3.0,0.13004054110030513,2.7516655974431083,0.0,0.2035660566526928,2.806430828224669,3.0,0.17718118924014958,0.2035660566526928,0.02820680412594591,3.0,0.17454441512604607,0.2629723121440133,0.8436548894855241
Test1,26,15600.0,0.0,0.16591496376023404,2.5938778667138944,3.0,0.16655582713101477,2.7046858043974566,3.0,0.126198069806464,2.3858297819629737,3.0,0.1779092147975187,2.781937597673723,3.0,0.15952553263384342,0.1779092147975187,0.01961089450598755,3.0,-0.4347524836459203,-0.5341891302076769,-0.11489569449277684
Test1,27,16200.0,0.0,0.1958632126929625,3.0376239314601063,3.0,0.1996532363772059,3.1719162105237464,3.0,0.16032175695889003,3.030961983597021,3.0,0.20974831314812392,3.1764957736633956,3.0,0.19174135533892334,0.20974831314812392,0.018645065826589535,3.0,0.6770159032959564,0.4550558325049616,-0.22259757661941137
Test1,28,16800.0,0.0,0.15205203447594978,2.0319882766827684,3.0,0.17768115409906932,2.6718123858246017,3.0,0.11521315827242289,1.8778620279947429,3.0,0.13723986055298204,1.713902428911986,3.0,0.14606313788218814,0.17768115409906932,0.022716017763565955,1.0,-0.8993398708574384,-0.5412750060276964,0.23136407829096758
Test1,29,17400.0,0.0,0.11966006007226901,1.6621441836142603,3.0,0.14663517013007146,2.1642587383723093,3.0,0.10153137917069839,1.6933563822823183,3.0,0.12518958048102038,1.608972822893037,3.0,0.1235131507767003,0.14663517013007146,0.016087372752710348,1.0,-1.6775401676288486,-1.5058778008554166,-0.507812091196407
Test1,30,18000.0,0.0,0.17586181987236976,2.2224837383240175,3.0,0.1810314720520105,2.4353501593353224,3.0,0.13974262810206894,2.200936368988911,3.0,0.18028036165907002,2.1489793978391543,3.0,0.16951998465809504,0.1810314720520105,0.017138198331509476,1.0,-0.08984383713731858,-0.4371801877028619,-0.39063200011232696
Test1,31,18600.0,0.0,0.14239316060804297,1.878310001532821,3.0,0.16595777907204898,2.283681601069792,3.0,0.12638780521627585,1.9736817095073373,3.0,0.16431422736215706,1.970570180566817,3.0,0.1500311746146998,0.16595777907204898,0.016391486742678565,1.0,-0.7624028806766789,-0.9055218061023776,-0.47389960775158724
Test1,32,19200.0,0.0,0.14480502613485877,1.9510977498591124,3.0,0.17063864734025305,2.551690799293481,3.0,0.12314945328531697,2.0267761627321157,3.0,0.19281699497678004,2.3566868734761286,3.0,0.15854265475904433,0.19281699497678004,0.026270418241470993,3.0,-0.46867160964278437,-0.07100244429195392,0.6277238359456939
Test1,33,19800.0,0.0,0.13220490143992844,1.7846982004559626,3.0,0.16658515842679159,2.4295463717332773,3.0,0.11552377490373422,1.9431622351961524,3.0,0.1340327789258529,1.6586801996346452,3.0,0.13743064165735278,0.16658515842679159,0.018495115431944993,1.0,-1.1972474081264992,-0.8860290472448633,-0.23931890626445235
Test1,34,20400.0,0.0,0.559910407520645,43.36818486318978,2.0,0.48774500924269404,20.75536503999853,1.0,0.6772552661023765,39.52932042559091,3.0,0.33420193498878703,19.195687561226386,2.0,0.529986953850839,0.6772552661023765,0.1242721751367085,2.0,12.34987513431243,14.980558192854863,11.556135773260186
Test1,35,21000.0,0.0,0.41579152255064716,20.99013018117503,2.0,0.2163428268744299,4.1148350041605894,1.0,0.3135319576533712,7.70498247734821,3.0,0.2318462508762469,10.232191497769628,2.0,0.3007808167373779,0.41579152255064716,0.0792272450692934,0.0,4.439968885181325,6.8568453793724835,6.533067135924788
Test1,36,21600.0,0.0,0.1872800278209601,2.8509217381770933,3.0,0.20206314556591193,3.116393745061224,3.0,0.1351920503815166,3.8245532436348926,0.0,0.20850059054671025,3.1221041436909838,3.0,0.18407716050739514,0.20850059054671025,0.028798151390956997,3.0,0.4125244574911975,0.41628892759078007,0.9095974471985839
Test1,37,22200.0,0.0,0.19207483472528075,2.8549746962707303,3.0,0.20776665820576423,3.0404649353248017,3.0,0.15666510581054316,2.6627807809128976,3.0,0.2196453828688566,3.082446600723684,3.0,0.19459503670227904,0.2196453828688566,0.023689667323091645,3.0,0.7754964777400104,0.7625590871209791,0.33993808559632666
Test1,38,22800.0,0.0,0.1968376809526493,4.194328454051316,2.0,0.21852591731186907,3.4460682696217413,3.0,0.16592592200405062,2.925059877554654,3.0,0.23952311862025033,3.5546565187377315,3.0,0.2059427547057976,0.23952311862025033,0.027239851717514765,3.0,1.1671063477016355,1.3801629446694572,0.7358276976280338
Test1,39,23400.0,0.0,0.20476112845904737,3.0517103175735345,3.0,0.20862982606010586,3.170295213674363,3.0,0.1437563808197902,2.9366946975354393,3.0,0.2191182636402662,3.1569056744570334,3.0,0.19492419036747197,0.2191182636402662,0.02951764089991144,3.0,0.7868555742547129,0.7461814235361025,0.9898294551495798
Test1,40,24000.0,0.0,0.1784417950175974,2.274725984256837,3.0,0.197968421022064,2.8431562523092815,3.0,0.145726504737079,2.2615895991684525,3.0,0.18571533486693145,2.164531052254805,3.0,0.17733435966337854,0.197968421022064,0.01933737668965762,1.0,0.17983032807383534,0.0890530387486635,-0.1453963249278367
Test1,41,24600.0,0.0,0.21614517356904187,2.8328062511245884,3.0,0.23988103659198357,3.468993069098378,3.0,0.16069072985153207,2.4988055644133667,3.0,0.22872068581383043,2.6401467975530144,3.0,0.21227287665531797,0.23988103659198357,0.030434831042174783,1.0,1.3855589240455546,1.391283503006333,1.0921075368600213
Test1,42,25200.0,0.0,0.22303745281294432,2.809217886701803,3.0,0.22505019174604335,3.218756383910544,3.0,0.15193138536099932,2.374443543059228,3.0,0.20495347691556046,2.4055838043384554,3.0,0.20210281598949134,0.22505019174604335,0.02952618977039928,1.0,1.0345900214334787,0.9304872079900147,0.9907827602866475
Test1,43,25800.0,0.0,0.18794476885859687,2.3840380248696453,3.0,0.21976743425188508,3.0585047984538924,3.0,0.1458890174916664,2.2303581957844756,3.0,0.20536812973791685,2.325263409393199,3.0,0.19050355795368967,0.21976743425188508,0.02771288845824479,1.0,0.6342995022609735,0.7663512396035491,0.7885771638412621
Test1,44,26400.0,0.0,0.16414249071589843,2.1613835128562346,3.0,0.20609433365405955,2.9039828406623904,3.0,0.14477364496855785,2.1958018511280173,3.0,0.1701198112333907,2.011766666290466,3.0,0.17177715812990013,0.20609433365405955,0.022174956229727403,1.0,-0.011948756425906332,0.34152621026018637,0.17102900356834014
Test1,45,27000.0,0.0,0.2073719383293307,2.6715589854555555,3.0,0.24930052179159537,3.485024255543828,3.0,0.15097307852929745,2.5541151362472734,3.0,0.25372827177494967,2.9017384834028537,3.0,0.21702982732695886,0.25372827177494967,0.04133269586219255,3.0,1.549721342723701,1.821518916754664,2.3073546891905057
Test1,46,27600.0,0.0,0.20308700259050183,2.8575636445014307,3.0,0.21824681358822023,3.292146936538124,3.0,0.16762974234649494,2.6074294275389365,3.0,0.22895878216997986,3.1988932264918395,3.0,0.20501359365675045,0.22895878216997986,0.02317659305442127,3.0,1.1350409899373755,1.0519276252282295,0.2827239382167022
Test1,47,28200.0,0.0,0.18126103905968077,2.669991566898707,3.0,0.2080004047139637,4.017372539622538,1.0,0.11774275415857556,1.985033739100162,3.0,0.19917596338931406,2.9403971299239107,3.0,0.17777015275414332,0.2080004047139637,0.03529004154874633,1.0,0.19486955230831593,0.4007480881481535,1.6335237536622498
Test1,48,28800.0,0.0,0.20122228813086637,2.9020015812046065,3.0,0.20389907179896327,3.092654486406584,3.0,0.15906931261337126,2.570052973050897,3.0,0.22209096548174928,3.1421196392031616,3.0,0.19709916104521719,0.22209096548174928,0.023092099900217343,3.0,0.8619138356618131,0.8385436597386177,0.2733019030994073
Test1,49,29400.0,0.0,0.16010588369102002,2.4213893240717317,3.0,0.14874056056836613,2.307430892561544,3.0,0.0977420885781263,1.7066814123462999,3.0,0.16595421751107603,2.4112745226882,3.0,0.14385121270525528,0.16595421751107603,0.026928917058714582,3.0,-0.9756734324276976,-0.905632464269047,0.7011546249749673
Test2,0,0.0,0.0,0.15723426574379165,2.063356492592469,3.0,0.18209685824895233,2.640267401199811,3.0,0.12170767081064271,1.8898409067267998,3.0,0.14328864875273706,1.6797487010727155,3.0,0.1515631858380825,0.18209685824895233,0.02192806047565182,1.0,-1.3638112916164513,-1.657603765573134,-0.8206775357527338
Test2,1,600.0,0.0,0.198735308077139,2.598710918668507,3.0,0.21969129420729608,3.090254904093734,3.0,0.13297329732263266,2.082737145453237,3.0,0.18166407577089935,2.10547169183814,3.0,0.1842809249646639,0.21969129420729608,0.03200790392349683,1.0,0.7638804910649692,1.013822646806105,0.1331696448198079
Test2,2,1200.0,0.0,0.20254890686329627,2.781738958259699,3.0,0.20854175746400969,3.1763302743179613,3.0,0.1066043913061675,1.6099718847065212,3.0,0.20085813281813455,2.6005509796303947,3.0,0.18138113419871052,0.20854175746400969,0.04226268710146973,1.0,0.5753020272431286,0.22154671068589507,1.1035712261839887
Test2,3,1800.0,0.0,0.17032779864270828,2.4767449065310707,3.0,0.17129365579537006,2.6195539474899574,3.0,0.13302840290790435,2.15500289407617,3.0,0.18800201928906,2.6785812833522042,3.0,0.16606440804275152,0.18800201928906,0.02010916048234955,3.0,-0.4207714561210851,-1.2379883951130992,-0.9927985254617261
Test2,4,2400.0,0.0,0.07838226997916235,7.6768893058707555,0.0,0.19684972493145989,3.050788936750064,3.0,0.13259085804368279,2.27082745454339,3.0,0.22238341657253935,3.2053195147022784,3.0,0.1606863659507956,0.22238341657253935,0.05621016037643444,3.0,-0.7705149369190212,1.2051224125436883,2.423408992342966
Test2,5,3000.0,0.0,0.19027638516165418,2.8038131921535685,3.0,0.1978607577105757,3.0210598857402644,3.0,0.15111367007360382,2.527799265185106,3.0,0.2069216975092829,2.9785124668784064,3.0,0.18699192568239092,0.2069216975092829,0.021287076686946117,3.0,0.9401816079494462,0.10642672438019567,-0.8813332972050957
Test2,6,3600.0,0.0,0.18935251068867548,2.8652269915147555,3.0,0.21266695666711727,3.2606317116334136,3.0,0.15774560479217534,2.6379679422021542,3.0,0.2232835182235943,3.216091005658398,3.0,0.196390756863424,0.2232835182235943,0.02514726318603631,3.0,1.5514040335982542,1.2690828168736985,-0.5160470675436063
Test2,7,4200.0,0.0,0.18908993250144837,2.7437053542223877,3.0,0.1788143053706936,2.7213579325044757,3.0,0.12586065859786216,2.1784723845049063,3.0,0.19932283894996894,2.868310922684003,3.0,0.1740631052275783,0.19932283894996894,0.02831698095212563,3.0,0.09939780760674259,-0.4335412507153326,-0.216099318350996
Test2,8,4800.0,0.0,0.16846426247781382,2.8942364909125855,3.0,0.19742337728976686,3.040697004050595,3.0,0.12937085623609035,2.3567806563620977,3.0,0.21317120807682682,3.08449084398449,3.0,0.17811714472997198,0.21317120807682682,0.031885806493598755,3.0,0.3630390849742525,0.5505112589394819,0.12161566683730926
Test2,9,5400.0,0.0,0.13770058861297294,1.8253059763615722,3.0,0.19082515192383603,2.582967136413173,3.0,0.1263172801100477,1.972486331724057,3.0,0.12546310584208267,1.4163597600351485,3.0,0.1458075959186644,0.19082515192383603,0.02685114887163578,1.0,-1.7381073677802412,-1.0373791588275185,-0.35480978586990836
Test2,10,6000.0,0.0,0.15048553678747106,1.9658566601961613,3.0,0.17087550438027915,2.4341677938775543,3.0,0.10753597463112925,1.724710637142464,3.0,0.1114215567430642,1.2118871554294683,3.0,0.13579068287265658,0.17087550438027915,0.026631954340143465,1.0,-2.3895247378304103,-2.4549829612776075,-0.37555198161358955
Test2,11,6600.0,0.0,0.1439302211544141,1.9064870713084687,3.0,0.1964275362500539,2.807503216165639,3.0,0.11686638918504236,1.8618843954724165,3.0,0.1362497550635493,1.6293379641226995,3.0,0.14924524694861113,0.1964275362500539,0.02944747972673287,1.0,-1.514550910537096,-0.6392788261628322,-0.10912116195608038
Test2,12,7200.0,0.0,0.1397968598375096,1.8581318903358461,3.0,0.17126801206836334,2.4088037944550003,3.0,0.1283697568339891,2.0126982000698854,3.0,0.12266749043212404,1.4433014445995527,3.0,0.14088128057109872,0.17126801206836334,0.01879031374405893,1.0,-2.058474268541947,-2.4270917221013675,-1.117599892609422
Test2,13,7800.0,0.0,0.16276125378465056,2.0955085614202273,3.0,0.1979993524278974,2.8283478927684245,3.0,0.12743887036297974,1.9812550462478233,3.0,0.14491153516401678,1.7101228442122078,3.0,0.15896344244684057,0.1979993524278974,0.02611321361846894,1.0,-0.8825596649294446,-0.5275869987459039,-0.4246399835629845
Test2,14,8400.0,0.0,0.12677150502637574,1.6625064077173786,3.0,0.1529279254364997,2.2250887392488155,3.0,0.122366158093629,1.9471410924188977,3.0,0.1305006985274171,1.5197984563233833,3.0,0.13328113671198108,0.1529279254364997,0.01178093049290194,1.0,-2.552724912624606,-3.7303215906907408,-1.7808919850176503
Test2,15,9000.0,0.0,0.1549650105553284,2.252492279419962,3.0,0.16866052328509942,2.571607816783506,3.0,0.11102110283391572,1.9143361040052378,3.0,0.1803533528224178,2.604904526945681,3.0,0.15443226507054558,0.1803533528224178,0.026254985191906288,3.0,-1.1772300525168946,-1.7814956747836288,-0.41122425778229704
Test2,16,9600.0,0.0,0.173684020358025,2.599034513046913,3.0,0.18143889608705804,2.8002093752462827,3.0,0.14882999236148847,2.5211096129851356,3.0,0.18562347454363168,2.6989917938666634,3.0,0.17259627525949953,0.18562347454363168,0.014263202221113302,3.0,0.004007290016348548,-1.4070056205079335,-1.5459966811748578
Test2,17,10200.0,0.0,0.18900493958641892,2.72360075201878,3.0,0.18993331644935005,2.9024793047390833,3.0,0.12670397447460924,2.2057401013073603,3.0,0.2056420224151709,2.905826487725088,3.0,0.1787220426709027,0.2056420224151709,0.030243793996515896,3.0,0.40237665574281295,0.01549417655682616,-0.0337666065989127
Test2,18,10800.0,0.0,0.1672407239012872,2.4938679175957894,3.0,0.16013055887424413,2.4722247724799677,3.0,0.11270234736655421,2.0035043765055924,3.0,0.18515346317235903,2.6681038111197335,3.0,0.15701641933979305,0.18515346317235903,0.026775222172031585,3.0,-1.009177981969273,-1.4404042008916793,-0.3619946661433339
Test2,19,11400.0,0.0,0.1724793110365494,2.550458776451224,3.0,0.19072785478901438,2.87076928627134,3.0,0.13914625739786599,2.472790122846434,3.0,0.19123203166048366,2.718142716988484,3.0,0.1738407678025363,0.19123203166048366,0.021168386820092304,3.0,0.08493881609714561,-1.0084666549573507,-0.8925648203380511
Test2,20,12000.0,0.0,0.21874553575586705,3.205485815836891,3.0,0.22499512309120956,3.5065214812287797,3.0,0.15810770543433147,2.650443267208872,3.0,0.24422663662081734,3.5360053745684423,3.0,0.21254338402347456,0.24422663662081734,0.032235014320032306,3.0,2.6018376208394436,2.757281754235599,0.15466091227202083
Test2,21,12600.0,0.0,0.1555860205087698,1.9675423309183646,3.0,0.20716359944870882,2.8541031002090405,3.0,0.15450106735897895,2.311969461282141,3.0,0.1554426848337446,1.6772502601578694,3.0,0.1686868156193048,0.20716359944870882,0.02251489264900242,1.0,-0.2502317061130929,0.1236160560915211,-0.7651460965080701
Test2,22,13200.0,0.0,0.15431867602913665,1.9804013117271273,3.0,0.17448459171968617,2.4882144112615903,3.0,0.1190993194607918,1.8748412323167054,3.0,0.12475239228346538,1.3501338794960365,3.0,0.14367104373908973,0.17448459171968617,0.022491678521664484,1.0,-1.8770510917999061,-2.1985244988136805,-0.7673428300213744
Test2,23,13800.0,0.0,0.15759950620498286,2.082884259028594,3.0,0.18594930171629392,2.5771922021592815,3.0,0.10634019312906119,1.6727822228604925,3.0,0.14265957077638786,1.6338767005009442,3.0,0.14895880412621534,0.18594930171629392,0.028706638954203063,1.0,-1.533178788125509,-1.383852638085608,-0.17922630652375873
Test2,24,14400.0,0.0,0.14333631297579516,1.8464744661751205,3.0,0.15763960444539812,2.2545064718268346,3.0,0.11471995559511118,1.7922841830362382,3.0,0.11687831117105783,1.3540565286623982,3.0,0.1334711497973372,0.15763960444539812,0.018082698398130228,1.0,-2.5403680294442,-3.3955139674304546,-1.1845609427622648
Test2,25,15000.0,0.0,0.18123486982961012,2.439742374417154,3.0,0.2193935985612207,2.894773889414566,3.0,0.14127415802099164,2.2564678430483642,3.0,0.16317357033752872,1.906543936804007,3.0,0.17709345131360107,0.2193935985612207,0.028637912403848033,1.0,0.2964665121699218,0.9926686650664333,-0.18572984267745146
Test2,26,15600.0,0.0,0.17535247102212048,2.2640697431714267,3.0,0.20442132078150385,2.8628997044068596,3.0,0.1265475194185909,1.991888845409881,3.0,0.15230963573022438,1.6123888308481584,3.0,0.16548354330492696,0.20442132078150385,0.0287244852870489,1.0,-0.4585461056693671,-0.07124777082671746,-0.17753752292740246
Test2,27,16200.0,0.0,0.19886715623424742,2.959435969331169,3.0,0.2133181629809347,3.334516422670279,3.0,0.14559450531917292,2.3142447102858243,3.0,0.22526707330996595,3.3054687017301276,3.0,0.1966760066019128,0.22526707330996595,0.030435126610241902,3.0,1.569954322854078,1.410032436493311,-0.015660960901295855
Test2,28,16800.0,0.0,0.16649349412599604,2.5486680665170445,3.0,0.17851111613338244,2.7587540301446785,3.0,0.12875043716016646,2.186538348923393,3.0,0.1891601268093817,2.7334750943033095,3.0,0.166244399509057,0.1891601268093817,0.02280569422974407,3.0,-0.40906629635043884,-1.155694328470085,-0.7376277854021805
Test2,29,17400.0,0.0,0.1906752963244093,2.791220188794979,3.0,0.19037015681509067,2.9518079334768093,3.0,0.12572348273115286,2.125763235818212,3.0,0.21344817970682653,3.053556378402705,3.0,0.18111057739359027,0.21344817970682653,0.0327345817589199,3.0,0.5577072451349967,0.5701926109534022,0.20193456245858693
Test2,30,18000.0,0.0,0.18160571688853636,2.6716723033669627,3.0,0.18740478545417688,2.9560381440739407,3.0,0.14450492618816202,2.4183654951701694,3.0,0.19607179344786582,2.881926445084525,3.0,0.1777804125821026,0.19607179344786582,0.01967552729507653,3.0,0.34114080461892443,-0.6645575859993162,-1.0338328723961006
Test2,31,18600.0,0.0,0.17244837791260248,2.5651022123546188,3.0,0.1829857103415818,2.8406033527621535,3.0,0.1302644964135392,2.233616895958505,3.0,0.19604863051329632,2.821089901079903,3.0,0.1710388181110543,0.19604863051329632,0.024654114434228103,3.0,-0.09727687157576598,-0.6662035230540904,-0.5627133227239577
Test2,32,19200.0,0.0,0.1679954972414774,2.5246597695079895,3.0,0.16973241030422445,2.659504105023278,3.0,0.12347860652708173,2.1694005700010877,3.0,0.18911285587167956,2.7730441798198875,3.0,0.16315307179606112,0.18911285587167956,0.024048887685631525,3.0,-0.6101007427426386,-1.159053358291822,-0.6199854252861609
Test2,33,19800.0,0.0,0.12074192274586092,1.619850999635414,3.0,0.13930456262845842,2.0686775470101537,3.0,0.11123430199330295,1.741839478218984,3.0,0.11246471405936807,1.215196760381776,3.0,0.12106278907028636,0.13930456262845842,0.011217479531446674,1.0,-3.347305423661743,-4.6983853560615625,-1.8342108796766636
